7.245623875222545994e-03,-1.043977252540772768e-02,2.875252970560494142e-02
7.347984783767730517e-03,-1.020632384097213546e-02,2.877239102501709736e-02
7.524883171959971008e-03,-9.761118942974293319e-03,2.894215397637707118e-02
4.834728249162372968e-03,-1.880159255691110165e-03,2.948954405903126200e-02
4.288492471967110010e-03,-1.217421712451063854e-03,2.918269211807546226e-02
4.826108001080051807e-03,-1.148105686565702686e-03,2.961984937008071972e-02
5.535708957986562768e-03,-9.793893288474853076e-03,2.966261763567036927e-02
5.241713239407904366e-03,-1.001105241330388015e-02,3.015532159568237724e-02
5.156653035591342998e-03,-2.209914303432521186e-03,3.035562042651951398e-02
4.856133423256443239e-03,-1.616620821670872003e-03,3.021329959506361892e-02
4.670782187464299351e-03,-1.067472467003905551e-02,2.924981369361942876e-02
5.676420276991257785e-03,-1.087062054243862971e-02,2.989282517443653600e-02
5.748800407477046986e-03,-1.090727251297781211e-02,2.984991935275763120e-02
5.392707025253047973e-03,-1.054568347996789023e-02,2.950029573466018268e-02
6.002395435429681674e-03,-1.085420948234607982e-02,2.974487194008799615e-02
5.813072837897161234e-03,-1.085840436441447288e-02,2.989445930102443277e-02
5.694634198134427769e-03,-1.085723776892872673e-02,2.988846593801676443e-02
5.914859265359239532e-03,-1.102477716016850989e-02,2.968550987209624126e-02
5.967679446878215895e-03,-1.095783361149735811e-02,2.976887001241978331e-02
5.818749678767398854e-03,-1.071713182271430073e-02,2.983917684310989291e-02
5.172416859168876661e-03,-1.048530962033594575e-02,2.970826935565086535e-02
5.470518071613693009e-03,-1.064063060663179155e-02,2.959863856544294944e-02
5.945379773119864771e-03,-1.106266968881688441e-02,2.973592674912398093e-02
5.777914406806047495e-03,-1.084634418996030351e-02,2.984314164984860906e-02
5.615997974159163235e-03,-1.075815636769024246e-02,2.992097755086151056e-02
5.302027559431089082e-03,-1.044615756153990591e-02,2.970168359034635816e-02
5.579538924190246239e-03,-1.047260832049488888e-02,2.946577069422421855e-02
6.015090863239551736e-03,-1.099696652015289683e-02,2.963465409618025459e-02
5.735785972860625581e-03,-1.061519153172603598e-02,2.978484990402858676e-02
5.627936961101212554e-03,-1.070187867995761946e-02,2.986920063157804534e-02
5.293966847660154518e-03,-2.241189509040919861e-03,3.037840762570690606e-02
4.955088802538285681e-03,-2.148251132470062590e-03,3.003688152113915405e-02
5.921487716359085350e-03,-1.078454232935652408e-02,2.975115561523270988e-02
7.442147840379367309e-03,-1.067533202840420352e-02,2.896136195428939547e-02
5.213557619065618820e-03,-1.835319939136121703e-03,3.031123993817354950e-02
5.255204384286361712e-03,-2.082000755410849408e-03,3.074508958033989742e-02
5.958602204081968681e-03,-1.094049399283917451e-02,2.979944196515468824e-02
5.680848258367173637e-03,-1.058990845715224345e-02,2.990534925006126804e-02
5.731620483940207990e-03,-1.063210444726369816e-02,2.989281991465836397e-02
5.476027755523229547e-03,-1.071607654125073146e-02,2.952790410903192303e-02
5.543303736062676380e-03,-1.061319247497033089e-02,2.952052797562500913e-02
5.782788905326830507e-03,-1.063086435218770463e-02,2.987636157618330998e-02
5.796245040117350630e-03,-1.064473944888582289e-02,2.990472255496521084e-02
5.274196535957909222e-03,-1.700850634650672788e-03,3.049250290303454070e-02
4.828306142952738279e-03,-2.207742539291845073e-03,3.005791068251846554e-02
5.810596549444815503e-03,-1.071628596892398866e-02,2.985757730741092630e-02
5.580507177324606563e-03,-1.062076094784891386e-02,2.998557381371265429e-02
5.473964140609395221e-03,-1.054109276099680220e-02,2.968445004365603823e-02
5.221875602698508242e-03,-1.447378724024312325e-03,3.037189149640290992e-02
5.292815058005477351e-03,-1.787543648719742365e-03,3.035388490267818679e-02
5.559710861731487208e-03,-1.060832350365535116e-02,2.992373965093823168e-02
5.102234571611673555e-03,-3.069818845760914627e-03,3.033612113344827041e-02
4.850479264680267709e-03,-1.711800643372718032e-03,3.025908618337240161e-02
5.235922740585761612e-03,-1.535551659828982484e-03,3.038872442943938226e-02
5.766233070640032835e-03,-1.057395247587952607e-02,2.978688442660465743e-02
5.527026432498715648e-03,-1.077128554784985946e-02,2.995716547609687461e-02
5.384888407139036895e-03,-1.863525908269449008e-03,3.052025309435981576e-02
4.723869868111076412e-03,-6.230599490912418215e-04,3.022174421657981488e-02
5.838035816560319460e-03,-1.075234688424733798e-02,2.984203532168334949e-02
3.993635606880496097e-03,-2.756222138994658677e-03,3.015588370016076755e-02
5.010763621766767956e-03,-1.644082275059607304e-03,3.069164335062842322e-02
4.784189183339121118e-03,-1.474312439497980735e-03,3.023910413891204435e-02
4.864434736241385511e-03,-1.257713882642194289e-03,3.020305479647493810e-02
5.690557920779232975e-03,-1.060687572140594538e-02,2.988601257482464968e-02
4.785022322876343603e-03,-1.074381373286607821e-02,2.956503967465994726e-02
4.742224154344203829e-03,-2.549728964584478935e-03,3.014543337515802890e-02
1.146680289731541978e-02,-1.141916254977425396e-02,3.163146822009314796e-02
5.369940721407626474e-03,-8.891024271823136241e-04,3.039402122961901154e-02
4.925624283452417762e-03,-1.267965283183784386e-03,3.051543090275639705e-02
5.045195129990039280e-03,-2.555125876171009548e-03,3.020304413223966200e-02
1.154354817418372890e-02,-1.130076373795944715e-02,3.149807875863198242e-02
1.142090791514198747e-02,-1.134689827866978973e-02,3.159444395580271459e-02
4.948412898675191678e-03,-1.308940561284199213e-03,3.045934020992008273e-02
1.100131367868950605e-02,-1.110614996996239431e-02,3.181964796713684235e-02
1.115744871681580500e-02,-1.123984492268931268e-02,3.166646864525748950e-02
5.326949071386584238e-03,-2.052056005656237216e-03,3.038822132532266115e-02
5.397498212432133222e-03,-1.073611923678597334e-02,3.002819256658896888e-02
4.415694052997792309e-03,-1.988143328696593323e-03,3.085251211171228733e-02
4.460155164181030252e-03,-1.175713823441429298e-03,3.048729397482429979e-02
4.618125901183158313e-03,-1.270317328168953574e-03,2.990867602726297175e-02
5.156047700517003320e-03,-2.040692981539719928e-03,3.051883333815553004e-02
4.895425904234654291e-03,-2.042972972072873688e-03,3.050514891975618717e-02
4.530742309632004861e-03,-7.742460272886722171e-04,3.050142415095792245e-02
4.693338361897259579e-03,-4.715281195021895863e-04,3.030176884211957175e-02
5.405892384892211668e-03,-2.391436097118990189e-03,3.038248456145533488e-02
4.815095718737284237e-03,-1.073513959650375382e-02,2.956078767037940286e-02
5.090076922421105446e-03,-3.152499513519933620e-03,3.028778106003849127e-02
4.730395693875825806e-03,-1.340854197192243051e-03,2.967928863282621316e-02
5.478554956712969326e-03,-1.075322429579696898e-02,2.952169257733915780e-02
5.745049410495281332e-03,-1.089381753014673042e-02,2.984518135162491162e-02
5.636882823981339934e-03,-1.073306946966553696e-02,2.989568362222016010e-02
5.795333339365708013e-03,-1.110801804302192705e-02,2.974940151888226872e-02
5.489656274321423092e-03,-1.097270479917300014e-02,2.948733306979979193e-02
5.442138769340745634e-03,-1.065819195339200338e-02,2.958821943245542457e-02
5.720046401168249993e-03,-1.087941786012478623e-02,2.986722215901843960e-02
5.804519526463270719e-03,-1.098838941953707814e-02,2.985456954952275116e-02
5.438772926249064998e-03,-1.092219063732482141e-02,2.952595362371431345e-02
5.967740139344923644e-03,-1.116188866343440986e-02,2.972054088329016339e-02
5.275055121911766988e-03,-1.057293449299032129e-02,2.963530021440863652e-02
5.829784461621119115e-03,-1.091519685886130006e-02,2.982231963864570914e-02
5.823105551722437129e-03,-1.114600431773634520e-02,2.970645568642996462e-02
5.551903555986159415e-03,-1.088827389680870235e-02,2.948047696868812476e-02
5.937619001420680297e-03,-1.099460097796350726e-02,2.974755688698718301e-02
5.100706154949325929e-03,-3.184881972627978675e-03,3.014043089055910146e-02
4.638718790134940123e-03,-1.842344698226520104e-03,2.963376988869976733e-02
5.612127217190831900e-03,-1.097361022436986640e-02,2.943776067619210610e-02
5.998104706294133184e-03,-1.092021029341505925e-02,2.976241776976168082e-02
5.575259636323858133e-03,-1.094950610995581997e-02,2.985891580637223264e-02
5.270932466306698858e-03,-1.091858297150937948e-02,2.961639757824331698e-02
5.557396286517874567e-03,-1.090470089621144514e-02,2.936576334118783105e-02
5.355244639680424405e-03,-1.898079116275534555e-03,2.980640757487518569e-02
4.281569340152313261e-03,-3.410626025281389331e-03,2.982302300119996780e-02
4.810031668613308151e-03,-1.097181098198107656e-02,2.954943963097396431e-02
4.833217678183390417e-03,-1.816858300148715749e-03,3.013810351371490684e-02
4.924832599435519966e-03,-1.038125836418794454e-03,3.024932806770720337e-02
5.286208976306651548e-03,-1.583767532246916493e-03,3.050160322644240515e-02
5.643879931720506386e-03,-1.095113152375088925e-02,2.989622997367149398e-02
5.775833468797311049e-03,-1.104524540188010252e-02,2.981218908027348860e-02
5.444973812711119410e-03,-1.100371817742917813e-02,2.948786654009636146e-02
6.001874861281260645e-03,-1.096893613775387459e-02,2.975243731112557979e-02
5.762549524700239477e-03,-1.071847588990932666e-02,2.992899347914537017e-02
5.121069536054597207e-03,-2.228271364191162889e-03,3.043267076329632739e-02
5.360866257269104179e-03,-2.200554898801202700e-03,3.030208188354428442e-02
4.955673046521363867e-03,-1.299117092921875079e-03,3.017473279473373987e-02
5.770087046753092849e-03,-1.065066482889434618e-02,2.989439565714343411e-02
5.180516845650770356e-03,-2.870627893870991709e-03,3.097648949412198233e-02
5.304964564993855207e-03,-2.328560063276116036e-03,3.028956449580141527e-02
5.284640189703661804e-03,-1.444396933307932375e-03,3.044825860038394630e-02
5.754242279478702891e-03,-1.071837573538512653e-02,2.991110730870075521e-02
5.562210568043152170e-03,-1.079922454606608434e-02,3.002121793122243185e-02
5.238822074958766374e-03,-1.085513988215297022e-02,2.971535125679510697e-02
5.940753011035531002e-03,-1.114316845330329091e-02,2.974576811088294054e-02
5.823107557850169813e-03,-1.097955229040776561e-02,2.978876853380722431e-02
5.310879820924038937e-03,-1.082484828722828953e-02,3.003554786218354949e-02
4.986792437010099423e-03,-2.445845416008962832e-03,3.047693919048154176e-02
4.696127265700333724e-03,-2.476543597965366345e-03,3.004658662574458128e-02
6.094300453127851624e-03,-1.110352207763811577e-02,2.973201052409535361e-02
5.664594198773723402e-03,-1.066533798264317559e-02,2.997275283937031118e-02
5.543191280430655524e-03,-1.094384819535601516e-02,2.995940819545159228e-02
4.803342776227272938e-03,-2.734252722305359571e-03,3.010877795693055886e-02
4.825170135183729815e-03,-1.094941800732965060e-03,3.018248081034392155e-02
4.906084118829259592e-03,-1.779446144952371352e-03,3.012812068880402899e-02
5.659587779402321106e-03,-1.069971803869045751e-02,2.987428091984049849e-02
5.229411099858045225e-03,-2.366622234681736367e-03,3.036790347701513043e-02
4.871030774753091694e-03,-2.014699979368473910e-03,2.998861051534408573e-02
4.761095064997887191e-03,-1.024896081013311911e-03,3.026946114495990617e-02
5.853031648591503280e-03,-1.078785861945288048e-02,2.987433873640493384e-02
5.763773753164515810e-03,-1.078339885590223757e-02,2.989942600272394238e-02
5.469551361483423503e-03,-3.320606171694591522e-03,3.000767518758159363e-02
5.403719120443152384e-03,-1.894686553995591181e-03,3.030526639919447346e-02
5.192980966035462380e-03,-2.162345199843969043e-03,3.040064350330724113e-02
5.763503033171363775e-03,-1.082061123049106108e-02,2.984306863852695391e-02
5.857494379752770444e-03,-1.115332850136177556e-02,2.966452318542038558e-02
5.933396777717470788e-03,-1.117287719331445592e-02,2.967801075083298379e-02
5.924911514192415796e-03,-1.080037331920391183e-02,2.982292141492307036e-02
5.733869796523700241e-03,-1.072938103960944904e-02,2.993910192235125708e-02
5.983934110175372079e-03,-1.102159746130380175e-02,2.977208057969833385e-02
5.666990522939021301e-03,-1.087310760289364811e-02,2.947535131776311476e-02
5.581662237308040661e-03,-1.080802904055258584e-02,2.951784889076516580e-02
5.741796522256093806e-03,-1.070124772919881125e-02,2.989214959167003915e-02
5.792270799845308446e-03,-1.087994553442094177e-02,2.998926799278634620e-02
5.605727336235577160e-03,-1.093189319187918250e-02,2.950363187680730623e-02
6.155794856377521870e-03,-1.117365058520822241e-02,2.971149523917852864e-02
5.804524320433520138e-03,-1.070132836999054989e-02,2.979349782844660857e-02
5.598576161788707505e-03,-1.071591678215815489e-02,2.991251381325440648e-02
5.145320637912846780e-03,-2.268113008468367487e-03,3.034285531598987853e-02
4.907637690709264373e-03,-2.326142228223737878e-03,3.066411404590983075e-02
5.390494912818979273e-03,-2.691805558339113464e-03,3.018722238925761192e-02
5.666551527619250080e-03,-1.069880686855103832e-02,3.000086485098691150e-02
5.635523607751597233e-03,-1.089699774280213605e-02,2.991722667032640365e-02
4.760780757487644704e-03,-1.947107602091305853e-03,2.961831381085771112e-02
4.882934686000653217e-03,-1.333122204739488554e-03,3.021057661912927850e-02
5.688666916945622071e-03,-1.076781435266855637e-02,2.986287604343683399e-02
4.942138378441721103e-03,-2.899282874869857102e-03,3.030353861355407005e-02
5.178848192249780984e-03,-2.347145543293534427e-03,3.032103792185682559e-02
4.793383373838991032e-03,-1.442345349988517593e-03,3.019747314818631637e-02
5.209810024194058697e-03,-1.862344176846603269e-03,3.041600613005000439e-02
5.495953433224722191e-03,-1.077547796186472881e-02,2.997048025144720060e-02
5.257329782544067562e-03,-3.292655661786546804e-03,3.023437812069405817e-02
5.543342730704051667e-03,-3.810944823699186686e-03,3.005318647815682226e-02
5.260561387634267970e-03,-2.286338459765043050e-03,3.040979232533834106e-02
5.542277167198596081e-03,-1.076218179950887491e-02,3.000097849341022693e-02
4.511312230567284844e-03,-1.134902840064950678e-03,2.990736495473596962e-02
4.758735529905014014e-03,-1.928015110760629121e-03,3.012940388149065729e-02
5.556364434153543246e-03,-2.529667218197841939e-03,3.026943977822469864e-02
4.827099135479523059e-03,-1.058011467340232159e-02,2.964221620760699311e-02
4.854504758388903697e-03,-1.996126488759933544e-03,3.053018977610941903e-02
4.631651935325667262e-03,-1.089279098246411078e-03,3.039547955477559307e-02
5.012031267121676466e-03,-2.452740358179661840e-03,3.006501812956937844e-02
5.157975193167431242e-03,-1.763797439584558098e-03,3.053642574788774378e-02
5.588845437495448126e-03,-1.061579071796259731e-02,2.995531719851261127e-02
5.390963513788984800e-03,-1.066683518799715208e-02,2.963663394104739529e-02
4.899065140756110083e-03,-2.079969944486224128e-03,3.012049855118742805e-02
5.307981543436680882e-03,-1.696773247330493921e-03,3.048488118419585835e-02
5.594538137522937077e-03,-1.086378795204095450e-02,2.992932040498910012e-02
5.044935381533691317e-03,-1.913142589748629543e-03,3.046022042540992916e-02
5.254613360734555066e-03,-2.261947659258403340e-03,3.035358595698473688e-02
5.548698422063721991e-03,-1.073913235211476636e-02,2.949618721732824231e-02
5.258778495136605738e-03,-1.042598143270820170e-02,2.979639092978894274e-02
5.613696794858126851e-03,-1.074736553183532582e-02,2.996593954982056801e-02
5.864986554180290183e-03,-1.090693269014021000e-02,2.976599430057690412e-02
5.578678296430519129e-03,-1.072319491497829985e-02,2.959212203908440780e-02
5.782822154859071709e-03,-1.089849437980464422e-02,2.988035933084758761e-02
5.484842848598726200e-03,-1.068131481065902506e-02,3.001433896283176722e-02
5.834003746334000609e-03,-1.100123332468718428e-02,2.981658648511788592e-02
5.583972526045694398e-03,-1.077375887925408927e-02,2.946034887584154938e-02
5.864331663576864001e-03,-1.080693037246216459e-02,2.983012642076392912e-02
5.538308392099746368e-03,-1.081982632990896587e-02,2.997096523228414897e-02
5.135999108052654097e-03,-1.072787965232156054e-02,2.971584866384023235e-02
5.362428577597529514e-03,-1.054285523748316536e-02,2.962491350554081332e-02
5.623991994936679110e-03,-1.066132790674345805e-02,2.959320617256135100e-02
4.401692762258727944e-03,-2.587376659387432415e-03,3.004471441454680675e-02
4.918971276002276870e-03,-2.459887761454048697e-03,3.042740996662851582e-02
5.828502701331142628e-03,-1.090932923664481025e-02,2.985649327354035487e-02
5.552036767603535199e-03,-1.076767355794499420e-02,2.950151061964567320e-02
5.973652966942764875e-03,-1.078318380622060244e-02,2.980683871829185871e-02
4.722654455753452947e-03,-1.079211207583262444e-02,2.961530364223926431e-02
5.793469152953395485e-03,-1.102309957534801030e-02,2.986876471986049664e-02
5.531812118520198530e-03,-1.080920801535005700e-02,2.943614496992439516e-02
5.596541510971766650e-03,-1.072921829555974378e-02,2.955610637099775895e-02
5.606459240187247096e-03,-1.065025816266870068e-02,2.998139973994887186e-02
4.611061286299313750e-03,-1.099797408007736552e-02,2.949890428191563954e-02
5.380435093961533251e-03,-1.074872537357665463e-02,2.952983420935779285e-02
5.514357353722781213e-03,-1.071750747915332577e-02,2.956673147077547650e-02
5.802533100582630242e-03,-1.084455447151188440e-02,2.981833168593367098e-02
5.853869787079661255e-03,-1.103751638935192118e-02,2.980266392647643384e-02
5.522386069934732272e-03,-1.080343855029703218e-02,2.947952401889310931e-02
5.340492725483430778e-03,-1.075883549692838170e-02,2.957374206557367852e-02
5.641570955184018084e-03,-1.070955225368404838e-02,2.997969746727739346e-02
5.677879743985455099e-03,-1.075903383469398178e-02,2.999914738657831828e-02
6.010288695113662726e-03,-1.106875820498145688e-02,2.966242078107071342e-02
6.002500477524858220e-03,-1.102157407301886972e-02,2.970968408550317061e-02
5.584828130994781009e-03,-1.086732270526975276e-02,2.993941470076961001e-02
5.563094176711165864e-03,-1.079743858899017209e-02,3.003178615380717315e-02
5.478774266886685118e-03,-1.080868635814859029e-02,2.954706612203509761e-02
5.450235911394061238e-03,-1.079117100639926177e-02,2.955894291928003181e-02
5.726590826464859375e-03,-1.079094785462678813e-02,2.981167333640296485e-02
5.682402210520662994e-03,-1.081834031417062969e-02,2.994555438058148916e-02
5.809541402346873364e-03,-1.119538518088327751e-02,2.977880739054148893e-02
5.557870280034058787e-03,-1.063915992312717239e-02,2.949550259465563359e-02
5.977714931735367103e-03,-1.081661091055082131e-02,2.976545115075873368e-02
4.605937541749953977e-03,-1.088640627820058535e-02,2.956672223744414435e-02
5.527822058449143906e-03,-1.116738626339721686e-02,2.994185199679676168e-02
5.396709147712972464e-03,-1.076157732138990734e-02,2.956542691915600360e-02
6.128470473008727250e-03,-1.112965490528266925e-02,2.970408498283872573e-02
5.751339219091879465e-03,-1.078485615691399634e-02,2.985350867805105363e-02
4.615247511099663733e-03,-1.091790498412934136e-02,2.963504344046298533e-02
5.341970083568962219e-03,-1.085553470692369842e-02,2.961565950474656303e-02
5.569183498713495099e-03,-1.094231301603032155e-02,2.944591927851702290e-02
5.894760236761909314e-03,-1.087831485174789795e-02,2.980568117114044263e-02
5.543048343489044572e-03,-1.062540412162845359e-02,2.998891993041806134e-02
5.721094426402147451e-03,-1.094672403259145700e-02,2.991481071664651298e-02
5.794311595901064510e-03,-1.106845853164003732e-02,2.972425660833071318e-02
5.925567531649276326e-03,-1.107516784551209124e-02,2.982177204274340937e-02
5.699169593072104904e-03,-1.082256146876869364e-02,2.992901466290245546e-02
5.592427706052136537e-03,-1.073013745110174520e-02,3.001557803589230411e-02
5.709709739941858965e-03,-1.106262556761984997e-02,2.981573881241770044e-02
5.419527691867092635e-03,-1.075929733642097541e-02,2.961303763772512448e-02
5.409999510334340296e-03,-1.047370663910467299e-02,2.968705729853051214e-02
5.493773771251535265e-03,-1.059217656754304904e-02,3.005382388672036761e-02
5.750191202750811782e-03,-1.097893200393797522e-02,2.981483651482844804e-02
5.931441969343004272e-03,-1.111096170392953872e-02,2.970099604456261089e-02
5.881027031215754416e-03,-1.097847024304886461e-02,2.974065159254755952e-02
5.600212098298236116e-03,-1.073943776723723653e-02,2.995963945382704163e-02
5.715076840821902912e-03,-1.090051194426411123e-02,2.991041428817597242e-02
5.386080395885142064e-03,-1.079699351854835308e-02,2.953821898646020669e-02
5.948389112598675282e-03,-1.091208570604557289e-02,2.973642941495467304e-02
4.878476917188298047e-03,-1.087215890128757911e-02,2.962918632789626056e-02
5.558619264367527756e-03,-1.082068625660990643e-02,2.996458335300223111e-02
5.355180469093723250e-03,-1.080907272132335638e-02,2.964571621578585350e-02
4.730738797374253388e-03,-9.298318936859881634e-04,3.036345026641635095e-02
4.327714123081055630e-03,-2.194051123963505507e-03,3.004168055957752784e-02
5.426333851280220992e-03,-1.077489933210255997e-02,2.989883956566098677e-02
5.721371229813525250e-03,-1.102057578183309773e-02,2.988979133356127818e-02
5.485866591511220913e-03,-1.089800256205417442e-02,2.957434971976036914e-02
6.012228444634204992e-03,-1.091320697037606244e-02,2.979528563327042689e-02
5.589507400567365371e-03,-1.078203842847615807e-02,2.999850218880689701e-02
5.101692929210053205e-03,-3.613610929054174910e-03,3.016482778394976444e-02
5.418699553983266290e-03,-3.296736435951098769e-03,3.007261246084930867e-02
5.987522465593466021e-03,-1.107355731586411735e-02,2.970518321656772168e-02
5.714558522712888389e-03,-1.084151148705856868e-02,2.989607538903715084e-02
5.575877218080119851e-03,-1.084783723184826014e-02,2.991465033003723809e-02
5.888174409668314388e-03,-1.102140646644298762e-02,2.984925350256531149e-02
5.404710427860956803e-03,-1.080067360433026313e-02,2.955479633743059165e-02
5.832817283158883183e-03,-1.090995750226639131e-02,2.984690726113520959e-02
5.549457200883136342e-03,-1.076946249691997960e-02,3.002096934973205039e-02
5.797363379629681679e-03,-1.093789049216650246e-02,2.984945533886913457e-02
5.501877994946676766e-03,-1.078977809723440096e-02,2.957944518640725703e-02
4.929895630546747738e-03,-1.121036437059571775e-02,2.943839812661756122e-02
5.438465984612098417e-03,-1.069485516360704942e-02,3.004399085778559908e-02
5.250650906203780353e-03,-1.067229599438606832e-02,2.970051346873758824e-02
5.515060744264952200e-03,-1.081148459407842675e-02,2.958989239495991158e-02
5.596569268346918494e-03,-1.069156479393019998e-02,2.956276596872609713e-02
4.701471693986584814e-03,-1.089461625701870426e-02,2.954594014984305780e-02
5.489491468246705287e-03,-1.091146354193594896e-02,2.997593895891254370e-02
5.288657032159626951e-03,-1.079133199664721043e-02,2.971066659590209866e-02
5.623189698162764372e-03,-1.088920572120952168e-02,2.945225927176927869e-02
5.930732887008987285e-03,-1.095359301910738166e-02,2.968118346465090096e-02
5.654744303976102712e-03,-1.077278569056001889e-02,2.992402172041433092e-02
5.733290986118400739e-03,-1.100559095570867625e-02,2.992968518134345168e-02
5.496618379780173445e-03,-1.093947651705210605e-02,2.951232614075162408e-02
6.031804671204390664e-03,-1.100479034719459986e-02,2.975868791244058037e-02
5.777955974793055720e-03,-1.082280163490098243e-02,2.992191465791587540e-02
4.738602402571873151e-03,-1.093516625839872740e-02,2.959667427616670746e-02
5.853803426361515842e-03,-1.103156016386915017e-02,2.975458028223684770e-02
5.406421975267474214e-03,-1.081843995011304467e-02,2.951422012387815499e-02
5.124158512738450841e-03,-2.467540348557750642e-03,3.036162620782366373e-02
5.085232259798014992e-03,-3.038298906829657413e-03,3.018128472303247337e-02
5.778115036762183909e-03,-1.100584249049850125e-02,2.986693593816894601e-02
5.945386803034512571e-03,-1.103102270505826495e-02,2.971053751225931350e-02
4.907818447296832809e-03,-1.096042100566328899e-02,2.951995869560347999e-02
5.592926047955567269e-03,-1.092709852838702825e-02,2.992863377337244557e-02
5.705081960507477241e-03,-1.093996695901907831e-02,2.982565577262811726e-02
5.424708131232357754e-03,-1.067651957404465966e-02,2.952183290299466648e-02
5.985721227788585140e-03,-1.087633146776511434e-02,2.974943687322167962e-02
5.717357258445155202e-03,-1.090347692306362602e-02,2.993354681641451076e-02
5.634123654865853814e-03,-1.073110583204565753e-02,2.999340637115330624e-02
5.451455529489783632e-03,-1.063140902265871483e-02,2.956014892600589486e-02
5.477715223621144360e-03,-1.078746219289957071e-02,2.949130248210683064e-02
5.826295918433714062e-03,-1.085509901061935088e-02,2.976382396915225673e-02
5.483806227970512183e-03,-1.065079945117112202e-02,3.004579386823494347e-02
5.855928907780806082e-03,-1.109295646686941569e-02,2.980327769734321050e-02
4.980224109683706671e-03,-1.948699124329085139e-03,3.083350915175446169e-02
5.397270406402717054e-03,-3.184524179099755201e-03,3.021214500814145207e-02
5.629356181216547267e-03,-1.085472417356096730e-02,2.990503284134749321e-02
5.760960976148323497e-03,-1.087531822997353341e-02,2.990792008560274121e-02
4.767687650332044780e-03,-1.475041110373619168e-03,3.026349515927806433e-02
5.554635415075059000e-03,-1.072648079058707848e-02,2.954354488889340477e-02
5.166620847653378285e-03,-2.579370855608979166e-03,3.043360863998961427e-02
4.927478217622681921e-03,-2.049574704268544278e-03,3.046250090816005410e-02
5.164798629008341031e-03,-1.273892069093274498e-03,3.055610698332069525e-02
4.638603625583014901e-03,-6.629663699334234885e-04,3.050802279952549365e-02
5.799766582824275422e-03,-1.100895492715686479e-02,2.989078234239802428e-02
5.809644764013767275e-03,-1.078981581830821754e-02,2.991447011415901761e-02
5.275128752649181282e-03,-2.729169442974220278e-03,3.026948347793064278e-02
5.118231227286152568e-03,-1.637628339425806819e-03,3.053220245609247763e-02
5.164328437192217472e-03,-1.465644430482104929e-03,3.058496793975347752e-02
5.664966003575308898e-03,-1.084881917466761110e-02,2.994999461201219154e-02
5.821168901693299716e-03,-1.077247987502588482e-02,2.993498268007662583e-02
6.000958212102877609e-03,-1.091017564349627128e-02,2.983334340286171796e-02
5.604713836259290864e-03,-1.067981722368666585e-02,2.951948578548780830e-02
4.837073702665610486e-03,-1.086249749199382462e-02,2.950691558218154070e-02
5.454870314721567068e-03,-1.064017366262235906e-02,2.997361137164340772e-02
5.938731291793799237e-03,-1.111947836060284828e-02,2.979524733974460091e-02
4.926986261218168142e-03,-1.870486513014143299e-03,3.020792639464158283e-02
5.301443726716715751e-03,-2.752193004971468984e-03,3.036637999661478959e-02
5.599244547342450626e-03,-1.069113761069525638e-02,2.987892218091728683e-02
5.794287837022657310e-03,-1.100600449966547371e-02,2.984888964699185243e-02
5.525913234450181843e-03,-1.072134347983465762e-02,2.959237124369008126e-02
5.314453450714776497e-03,-1.569776561746923874e-03,3.043559343192536390e-02
5.151051290553323829e-03,-3.033033399478357595e-03,3.025007526734953961e-02
5.609967437350995255e-03,-1.074858212041277482e-02,2.988435302823722745e-02
5.921592863337049248e-03,-1.095304231271787380e-02,2.977201637422511107e-02
5.670717769068902778e-03,-1.068739403425331136e-02,2.952540365877658404e-02
5.324943676354029591e-03,-1.064384223626945944e-02,2.971518603727077087e-02
5.749881268154634004e-03,-1.077488643878959408e-02,2.988928277672107600e-02
5.954577795769833669e-03,-1.097737173732884867e-02,2.977967472354067779e-02
5.856212212340829344e-03,-1.110560134064651414e-02,2.971621002020874772e-02
5.878851807804190768e-03,-1.102209251957988675e-02,2.975006819244801690e-02
5.686810573312443134e-03,-1.075857844730850749e-02,2.996767650706965574e-02
5.815558119865929000e-03,-1.095147473162334968e-02,2.984390512659702149e-02
5.924385787120360104e-03,-1.127360413034026246e-02,2.970689180532748094e-02
5.986755508085597755e-03,-1.099097522346882509e-02,2.975988073627178210e-02
4.998139996149422032e-03,-2.900209018653707865e-03,3.031984988382327093e-02
4.909433729097217002e-03,-1.989884780510568860e-03,3.046825214074145444e-02
4.837704136722020820e-03,-1.239511579123170207e-03,3.037935986955332679e-02
5.871055032899723768e-03,-1.105408311728053698e-02,2.969133178620635138e-02
5.849254213283304124e-03,-1.088014183025445489e-02,2.979266066313224215e-02
5.494398276062928757e-03,-1.067697221187511279e-02,2.998711595362923282e-02
5.903368730905818491e-03,-1.093884667918617812e-02,2.998405759790583741e-02
5.632676632338574386e-03,-1.073837037170439698e-02,2.953797260619946477e-02
6.016629087616749694e-03,-1.097318045877707440e-02,2.973913841942983291e-02
4.795907011999687997e-03,-1.078345863369223161e-02,2.968689233460224813e-02
5.680470861486708323e-03,-1.089333166241927310e-02,2.993376945833469555e-02
5.406551243545858719e-03,-1.073420263881178643e-02,2.955674887479979585e-02
6.093869905078124448e-03,-1.098717122676745421e-02,2.975024634050769251e-02
5.663520303741258720e-03,-1.075742081569368985e-02,2.986761973642796525e-02
4.658342145963618140e-03,-1.083807604466591711e-02,2.963474857955216563e-02
